disappear_time,name,lat,lng
2016-07-24T03:38:58Z,Pidgey,19.3853007924828,-99.2280296849367
2016-07-24T03:38:32Z,Graveler,19.4625938942418,-99.1889966774445
2016-07-24T03:33:19Z,Growlithe,19.4625894969576,-99.1890832041954
2016-07-24T03:42:05Z,Ponyta,19.4612174138488,-99.1870931124892
2016-07-24T03:38:33Z,Graveler,19.4625938942418,-99.1889966774445
2016-07-18T21:53:37Z,Growlithe,19.4634885288972,-99.1876987873575
2016-07-24T03:33:12Z,Pidgey,19.3935642514712,-99.1867470146139
2016-07-24T03:33:16Z,Pidgey,19.3935642514712,-99.1867470146139
2016-07-18T21:53:38Z,Rhyhorn,19.3936299900246,-99.1854491608561
2016-07-24T03:36:35Z,Ponyta,19.4659874989083,-99.1892562579767
2016-07-24T03:34:26Z,Clefairy,19.395408128257,-99.2320119412605
2016-07-18T21:53:39Z,Ekans,19.394348979805,-99.1894293121306
2016-07-24T03:43:53Z,Ponyta,19.4662202893112,-99.1864874421855
2016-07-24T03:42:01Z,Mankey,19.4665143435871,-99.1843243712218
2016-07-24T03:38:44Z,Nidoran♂,19.3939500105495,-99.1918521094003
2016-07-24T03:31:42Z,Weedle,19.3961195694221,-99.2270774353685
2016-07-24T03:33:37Z,Cubone,19.4682466604759,-99.1810366148852
2016-07-24T03:35:48Z,Geodude,19.4682905984144,-99.180171438214
2016-07-24T03:36:52Z,Pidgey,19.3963525676666,-99.2243073187192
2016-07-24T03:38:58Z,Nidoran♀,19.392161320835,-99.1944480446335
2016-07-24T03:36:37Z,Doduo,19.4805817107375,-99.1466097848181
2016-07-24T03:30:46Z,Ekans,19.4809631913961,-99.146350342244
2016-07-24T03:35:29Z,Doduo,19.4799327256434,-99.146696265863
2016-07-24T03:34:27Z,Cubone,19.4819980376601,-99.1459179398221
2016-07-24T03:30:27Z,Rhyhorn,19.4848616447027,-99.1475610814494
2016-07-24T03:35:34Z,Mankey,19.465651091383,-99.1795658200895
2016-07-24T03:41:29Z,Eevee,19.3884886570748,-99.2232685495032
2016-07-24T03:41:37Z,Venonat,19.3877126061509,-99.2240476251609
2016-07-24T03:40:18Z,Pidgey,19.3876601674275,-99.2232685495032
2016-07-24T03:41:11Z,Sandshrew,19.3929240588712,-99.195746043674
2016-07-24T03:41:33Z,Spearow,19.3927924086794,-99.1983421045931
2016-07-24T03:31:48Z,Venonat,19.319088061335,-98.9033655447612
2016-07-24T03:41:38Z,Venonat,19.3877126061509,-99.2240476251609
2016-07-24T03:40:20Z,Pidgey,19.3876601674275,-99.2232685495032
2016-07-24T03:32:54Z,Zubat,19.3847008556315,-99.2253461013144
2016-07-24T03:29:41Z,Zubat,19.3859719946033,-99.2256923651524
2016-07-24T03:41:37Z,Machop,19.4629151203579,-99.1790467224747
2016-07-24T03:41:35Z,Venonat,19.3877126061509,-99.2240476251609
2016-07-24T03:41:35Z,Machop,19.4629151203579,-99.1790467224747
2016-07-24T03:38:00Z,Zubat,19.3853492296404,-99.2270774353685
2016-07-24T03:44:30Z,Sandshrew,19.4599027800737,-99.1803444728027
2016-07-24T03:31:03Z,Doduo,19.4584559085875,-99.1798253701551
2016-07-24T03:44:46Z,Sandshrew,19.4598721877653,-99.1791332385108
2016-07-24T03:44:08Z,Sandshrew,19.3191021047619,-98.9106079928099
2016-07-18T21:53:40Z,Zubat,19.3180644221704,-98.9092284272392
2016-07-24T03:38:00Z,Ekans,19.4584030394639,-99.1826804762342
2016-07-24T03:32:55Z,Sandshrew,19.4583674794762,-99.1870065878807
2016-07-24T03:31:17Z,Ekans,19.4601169057533,-99.1870065878807
2016-07-24T03:43:41Z,Rhyhorn,19.4590735367466,-99.185795253142
2016-07-24T03:34:57Z,Zubat,19.383997484373,-99.2337434183447
2016-07-24T03:44:37Z,Pidgey,19.3186070700593,-98.9131947437609
2016-07-24T03:38:36Z,Zubat,19.3185191921627,-98.9131085173527
2016-07-24T03:30:34Z,Sandshrew,19.4590073666658,-99.1889101507867
2016-07-24T03:38:34Z,Cubone,19.4585777675911,-99.18830446679
2016-07-24T03:31:44Z,Zubat,19.3179497075207,-98.9134534235549
2016-07-24T03:34:01Z,Pidgey,19.3175264230124,-98.9145743792004
2016-07-24T03:36:01Z,Nidoran♂,19.3202395336861,-98.9137121042032
2016-07-24T03:41:20Z,Zubat,19.3195906125169,-98.9137983312758
2016-07-24T03:32:35Z,Squirtle,19.3969113345052,-99.2332239713196
2016-07-24T03:32:32Z,Squirtle,19.3969113345052,-99.2332239713196
2016-07-24T03:31:41Z,Mankey,19.3191487696164,-98.9190583621735
2016-07-24T03:42:31Z,Exeggcute,19.3975963920904,-99.2288088065797
2016-07-24T03:41:36Z,Ekans,19.3966626222326,-99.2290685154659
2016-07-24T03:41:04Z,Ekans,19.3206595167334,-98.9201793980085
2016-07-24T03:43:57Z,Sandshrew,19.320655290785,-98.9202656321984
2016-07-24T03:37:28Z,Ponyta,19.482603382982,-99.1485123893832
2016-07-18T21:53:38Z,Zubat,19.3238703054929,-98.9204381008629
2016-07-24T03:37:38Z,Rhyhorn,19.4705388273992,-99.1884775188948
2016-07-24T03:33:01Z,Zubat,19.3972783389088,-99.2205851242937
2016-07-24T03:38:51Z,Doduo,19.4863833383501,-99.1484259063768
2016-07-24T03:43:28Z,Rhyhorn,19.4861026959256,-99.1485123893832
2016-07-24T03:45:29Z,Geodude,19.4864754259371,-99.1484259063768
2016-07-24T03:42:57Z,Mankey,19.4878173192685,-99.1492042567974
2016-07-24T03:43:50Z,Machop,19.4869447250736,-99.150069099471
2016-07-24T03:44:55Z,Sandshrew,19.4719202691505,-99.1866604903779
2016-07-24T03:34:15Z,Mankey,19.4707455055698,-99.1844108929423
2016-07-24T03:39:36Z,Sandshrew,19.4707499018728,-99.1843243712218
2016-07-18T21:53:36Z,Pidgey,19.3961164337805,-99.2217104207672
2016-07-24T03:30:36Z,Zubat,19.3958226557465,-99.2220566689955
2016-07-24T03:34:16Z,Mankey,19.4707455055698,-99.1844108929423
2016-07-24T03:39:37Z,Sandshrew,19.4707499018728,-99.1843243712218
2016-07-24T03:41:28Z,Eevee,19.3884886570748,-99.2232685495032
2016-07-24T03:31:21Z,Caterpie,19.3861088079133,-99.2211910512125
2016-07-18T21:53:36Z,Goldeen,19.3861044077989,-99.2212776125726
2016-07-18T21:53:35Z,Growlithe,19.234451165549,-98.9317356246869
2016-07-24T03:37:22Z,Zubat,19.3850918104189,-99.2212776125726
2016-07-24T03:33:36Z,Cubone,19.4682466604759,-99.1810366148852
2016-07-24T03:40:17Z,Cubone,19.4676724120336,-99.1796523366848
2016-07-24T03:40:01Z,Zubat,19.382330192257,-99.2212776125726
2016-07-24T03:35:35Z,Mankey,19.465651091383,-99.1795658200895
2016-07-24T03:32:56Z,Zubat,19.3847008556315,-99.2253461013144
2016-07-24T03:41:43Z,Machop,19.4629151203579,-99.1790467224747
2016-07-24T03:34:46Z,Weedle,19.3825520011159,-99.229587935746
2016-07-24T03:32:02Z,Zubat,19.3832311615134,-99.230713357823
2016-07-24T03:45:09Z,Zubat,19.3831479187442,-99.2305402149435
2016-07-24T03:38:18Z,Eevee,19.3832399707893,-99.2305402149435
2016-07-24T03:34:56Z,Zubat,19.383997484373,-99.2337434183447
2016-07-24T03:32:10Z,Zubat,19.3826519608235,-99.233050823054
2016-07-24T03:31:55Z,Weedle,19.3829193033948,-99.2332239713196
2016-07-18T21:53:37Z,Eevee,19.3833354979988,-99.2340897182185
2016-07-24T03:42:15Z,Nidorina,19.382599087492,-99.2340897182185
2016-07-24T03:41:40Z,Machop,19.4629151203579,-99.1790467224747
2016-07-24T03:42:17Z,Nidorina,19.382599087492,-99.2340897182185
2016-07-24T03:44:29Z,Pidgey,19.3822441014116,-99.2338299931739
2016-07-24T03:32:11Z,Zubat,19.3826519608235,-99.233050823054
2016-07-24T03:44:55Z,Sandshrew,19.4577851641006,-99.1785276282154
2016-07-24T03:35:23Z,Ekans,19.4579912699812,-99.1780950522291
2016-07-24T03:44:31Z,Sandshrew,19.4599027800737,-99.1803444728027
2016-07-24T03:44:48Z,Sandshrew,19.4598721877653,-99.1791332385108
2016-07-24T03:38:46Z,Growlithe,19.4558471726934,-99.1786141436922
2016-07-24T03:32:12Z,Geodude,19.4551455638774,-99.1797388533734
2016-07-24T03:41:14Z,Geodude,19.4560004513613,-99.1810366148852
2016-07-24T03:41:13Z,Geodude,19.4560004513613,-99.1810366148852
2016-07-24T03:32:10Z,Geodude,19.4551455638774,-99.1797388533734
2016-07-24T03:38:39Z,Growlithe,19.4547375927367,-99.1823343973652
2016-07-24T03:33:26Z,Sandshrew,19.4572188511202,-99.1860548233346
2016-07-24T03:42:22Z,Ekans,19.4118327860687,-99.0542150876391
2016-07-24T03:37:48Z,Cubone,19.4125623518457,-99.0562018712963
2016-07-18T21:53:35Z,Cubone,19.4124745767115,-99.0561154883641
2016-07-24T03:41:47Z,Geodude,19.4572054408033,-99.1881314150579
2016-07-24T03:42:23Z,Ekans,19.4118327860687,-99.0542150876391
2016-07-24T03:37:49Z,Cubone,19.4125623518457,-99.0562018712963
2016-07-18T21:53:36Z,Cubone,19.4124745767115,-99.0561154883641
2016-07-18T21:53:37Z,Geodude,19.4088614568667,-99.0565474039651
2016-07-24T03:39:01Z,Sandshrew,19.4077505809471,-99.0548197556616
2016-07-24T03:46:15Z,Sandshrew,19.4077462664913,-99.0549061371838
2016-07-24T03:43:29Z,Marowak,19.4070239675832,-99.0564610206569
2016-07-24T03:36:48Z,Ekans,19.4058526871767,-99.0559427227817
2016-07-24T03:42:38Z,Sandshrew,19.4820204065735,-99.152750171108
2016-07-24T03:38:15Z,Ponyta,19.4821212550859,-99.1525771960362
2016-07-24T03:39:47Z,Cubone,19.413523458451,-99.1616588921297
2016-07-24T03:32:44Z,Graveler,19.4133920271065,-99.1624373711047
2016-07-24T03:32:40Z,Doduo,19.5267761641876,-99.1979959582968
2016-07-24T03:44:56Z,Ponyta,19.5246979252928,-99.1972171345753
2016-07-24T03:35:29Z,Pidgey,19.7688917249909,-98.9484692971187
2016-07-24T03:39:11Z,Rattata,19.769747239963,-98.9479517074289
2016-07-24T03:42:53Z,Charmander,19.7689003720088,-98.9482967668433
2016-07-24T03:32:20Z,Rattata,19.7690055170531,-98.9480379721404
2016-07-24T03:40:20Z,Nidoran♀,19.5244910733985,-99.1994670903414
2016-07-24T03:37:03Z,Sandshrew,19.5247017306445,-99.1989478641953
2016-07-24T03:35:50Z,Clefairy,19.5270303482964,-99.1984286413999
2016-07-24T03:32:36Z,Doduo,19.5267761641876,-99.1979959582968
2016-07-18T21:53:40Z,Cubone,19.4859362947177,-99.1536150520691
2016-07-24T03:42:47Z,Geodude,19.4858661201769,-99.1531826104214
2016-07-24T03:47:14Z,Zubat,19.5261612098478,-99.2010247888829
2016-07-24T03:43:47Z,Cubone,19.4165003614292,-99.1610534137083
2016-07-24T03:39:40Z,Diglett,19.5266763200181,-99.2071693382394
2016-07-24T03:43:50Z,Cubone,19.4165003614292,-99.1610534137083
2016-07-24T03:41:58Z,Pidgey,19.5275838995264,-99.2074289774123
2016-07-24T03:45:25Z,Nidoran♀,19.5296487889251,-99.2084675424757
2016-07-24T03:33:19Z,Charmander,19.6874752745411,-98.9785816262835
2016-07-24T03:38:07Z,Rattata,19.6868790893803,-98.979444613481
2016-07-24T03:37:46Z,Cubone,19.3217553618128,-98.9222490447515
2016-07-18T21:53:37Z,Eevee,19.3213954217662,-98.9220765721025
2016-07-24T03:44:21Z,Sandshrew,19.3218347784682,-98.9225077544366
2016-07-24T03:38:34Z,Sandshrew,19.5321041152697,-99.2090733782816
2016-07-24T03:46:56Z,Sandshrew,19.5319155252377,-99.2091599266259
2016-07-18T21:53:41Z,Rattata,19.5321873567741,-99.2092464750632
2016-07-24T03:36:39Z,Meowth,19.532182935275,-99.2093330235935
2016-07-24T03:45:26Z,Nidoran♀,19.5296487889251,-99.2084675424757
2016-07-24T03:43:36Z,Geodude,19.433339731307,-99.1064926669967
2016-07-24T03:36:54Z,Rhyhorn,19.7561472563826,-98.9452775483438
2016-07-24T03:46:49Z,Cubone,19.4124745767115,-99.0561154883641
2016-07-24T03:34:39Z,Paras,19.6839431004702,-98.9791857163295
2016-07-24T03:38:46Z,Sandshrew,19.684981405588,-98.9768556802395
2016-07-24T03:45:38Z,Mankey,19.6831339750293,-98.9769419766439
2016-07-24T03:36:48Z,Pidgey,19.5050416476785,-99.0173390567103
2016-07-24T03:42:19Z,Pidgey,19.5045293174415,-99.0183751509647
2016-07-24T03:35:03Z,Eevee,19.5050459600025,-99.017252716135
2016-07-24T03:40:01Z,Cubone,19.413523458451,-99.1616588921297
2016-07-24T03:34:19Z,Sandshrew,19.6819948776293,-98.979444613481
2016-07-24T03:36:00Z,Abra,19.681418980642,-98.978063838501
2016-07-24T03:45:41Z,Geodude,19.6812706148418,-98.9791857163295
2016-07-24T03:43:44Z,Sandshrew,19.4114055717446,-99.1598424705838
2016-07-24T03:38:51Z,Mankey,19.411690528868,-99.1596694802022
2016-07-24T03:43:49Z,Rattata,19.2924945658397,-99.0598300393243
2016-07-18T21:53:37Z,Growlithe,19.2921925921323,-99.0603483625763
2016-07-24T03:39:02Z,Sandshrew,19.4077505809471,-99.0548197556616
2016-07-24T03:42:40Z,Pidgey,19.291154086767,-99.0608666892113
2016-07-24T03:34:17Z,Sandshrew,19.3210889685797,-98.9320806128496
2016-07-24T03:43:58Z,Sandshrew,19.2923724295552,-99.0604347501139
2016-07-24T03:46:17Z,Sandshrew,19.4077462664913,-99.0549061371838
2016-07-24T03:35:27Z,Clefairy,19.3224873503357,-98.9317356246869
2016-07-24T03:44:37Z,Ekans,19.3213567936164,-98.9322531074997
2016-07-24T03:46:47Z,Mankey,19.321611920244,-98.932684345784
2016-07-24T03:44:20Z,Sandshrew,19.3211599026809,-98.9325118501859
2016-07-18T21:53:38Z,Growlithe,19.5017529166623,-99.0186341766488
2016-07-24T03:34:18Z,Rattata,19.5019269601474,-99.0169936949748
2016-07-24T03:47:17Z,Geodude,19.4071246879614,-99.0562882543225
2016-07-24T03:45:44Z,Geodude,19.2899491741056,-99.0573248579687
2016-07-24T03:35:30Z,Pidgeot,19.2913258828233,-99.0574112422168
2016-07-24T03:34:18Z,Sandshrew,19.3210889685797,-98.9320806128496
2016-07-24T03:44:38Z,Ekans,19.3213567936164,-98.9322531074997
2016-07-24T03:46:48Z,Mankey,19.321611920244,-98.932684345784
2016-07-24T03:44:21Z,Sandshrew,19.3211599026809,-98.9325118501859
2016-07-18T21:53:37Z,Geodude,19.5112738911804,-99.1533555868004
2016-07-18T21:53:39Z,Rattata,19.5016364641662,-99.0209654459729
2016-07-24T03:39:19Z,Oddish,19.5022624801812,-99.0194976017217
2016-07-24T03:43:30Z,Sandshrew,19.4114055717446,-99.1598424705838
2016-07-24T03:38:38Z,Mankey,19.411690528868,-99.1596694802022
2016-07-24T03:33:48Z,Ponyta,19.409077569454,-99.1603614439688
2016-07-24T03:38:35Z,Weedle,19.510774000393,-99.1505015243101
2016-07-24T03:45:46Z,Pikachu,19.5110458899834,-99.1505880095581
2016-07-24T03:42:06Z,Spearow,19.5111423673535,-99.1505015243101
2016-07-24T03:43:12Z,Pidgey,19.5110722029195,-99.150069099471
2016-07-24T03:42:35Z,Mankey,19.5112081446092,-99.1510204371988
2016-07-24T03:43:25Z,Pidgey,19.5109801110839,-99.150069099471
2016-07-24T03:45:51Z,Eevee,19.5094277073857,-99.1498096456883
2016-07-24T03:41:17Z,Zubat,19.6812070663821,-98.9822925382746
2016-07-24T03:45:34Z,Pinsir,19.6806917428072,-98.979703511483
2016-07-24T03:46:17Z,Sandshrew,19.6798277596322,-98.9803939103125
2016-07-24T03:35:23Z,Vulpix,19.6805520174644,-98.9806528114327
2016-07-24T03:43:47Z,Sandshrew,19.6820277994885,-98.9824651430842
2016-07-24T03:34:57Z,Geodude,19.6819399716518,-98.9823788406322
2016-07-24T03:38:25Z,Eevee,19.3205935924627,-98.9346680724153
2016-07-24T03:43:41Z,Ponyta,19.3207735508702,-98.9347543225367
2016-07-24T03:36:06Z,Zubat,19.3207153232327,-98.9340643242193
2016-07-24T03:37:14Z,Rattata,19.2278836220357,-98.8204701416082
2016-07-24T03:42:44Z,Rattata,19.2278877776824,-98.8203840176566
2016-07-24T03:40:27Z,Arbok,19.2872191384658,-99.058534245996
2016-07-24T03:39:43Z,Growlithe,19.7620922541265,-98.9535591106279
2016-07-24T03:33:40Z,Geodude,19.4012078859513,-99.0549061371838
2016-07-24T03:42:04Z,Vulpix,19.2306382705663,-98.8206423897981
2016-07-18T21:53:41Z,Rattata,19.5016364641662,-99.0209654459729
2016-07-24T03:43:58Z,Geodude,19.5009931812227,-99.0227787029388
2016-07-24T03:40:20Z,Nidoran♂,19.284061235826,-99.0572384738145
2016-07-24T03:45:31Z,Pidgey,19.76509935518,-98.9542492802047
2016-07-24T03:34:20Z,Pidgey,19.7655329336683,-98.952955217218
2016-07-24T03:40:59Z,Growlithe,19.7639832883057,-98.9526101373522
2016-07-24T03:33:39Z,Geodude,19.4012078859513,-99.0549061371838
2016-07-24T03:43:45Z,Nidoran♀,19.5072350201723,-99.1476475635218
2016-07-24T03:35:25Z,Raticate,19.5628037662182,-98.9099182069863
2016-07-24T03:37:35Z,Ekans,19.3996481917691,-99.0566337873673
2016-07-24T03:45:47Z,Zubat,19.523544494278,-99.2629243889365
2016-07-24T03:43:49Z,Zubat,19.5227024969327,-99.2631842074764
2016-07-24T03:39:37Z,Weedle,19.5239394774888,-99.2624047543587
2016-07-24T03:40:49Z,Sandshrew,19.5232504810842,-99.2632708138416
2016-07-24T03:37:30Z,Rattata,19.5026138880827,-99.0253691421073
2016-07-24T03:37:18Z,Rattata,19.5030269761332,-99.0263189910453
2016-07-24T03:43:57Z,Pidgey,19.438374946028,-98.9388944398204
2016-07-24T03:42:30Z,Rattata,19.2310440716851,-98.8198672759525
2016-07-24T03:43:17Z,Pidgey,19.2309436606067,-98.8200395228052
2016-07-24T03:41:16Z,Zubat,19.6802422688772,-98.9831555661014
2016-07-24T03:43:50Z,Sandshrew,19.6820277994885,-98.9824651430842
2016-07-24T03:35:00Z,Geodude,19.6819399716518,-98.9823788406322
2016-07-24T03:45:18Z,Pidgey,19.2860432236281,-99.0618169634951
2016-07-24T03:43:27Z,Rhyhorn,19.2868269924201,-99.0608666892113
2016-07-24T03:40:34Z,Venonat,19.5059325900256,-99.1479070102995
2016-07-24T03:45:19Z,Pidgey,19.3260717156126,-98.937514376465
2016-07-24T03:42:57Z,Zubat,19.3255900515943,-98.9379456436577
2016-07-24T03:35:48Z,Mankey,19.3261299209687,-98.9382044051104
2016-07-24T03:46:08Z,Ponyta,19.3265067803171,-98.9380318973805
2016-07-24T03:42:45Z,Pidgey,19.4348702076332,-98.9389806945856
2016-07-24T03:46:18Z,Graveler,19.4113708415914,-99.1623508730676
2016-07-24T03:33:59Z,Ponyta,19.409077569454,-99.1603614439688
2016-07-24T03:43:40Z,Sandshrew,19.4114055717446,-99.1598424705838
2016-07-24T03:44:59Z,Cubone,19.4102045335364,-99.1617453894203
2016-07-24T03:47:22Z,Growlithe,19.4100116472738,-99.1619183842815
2016-07-24T03:40:10Z,Sandshrew,19.4092223639994,-99.1611399103456
2016-07-24T03:37:14Z,Ekans,19.7716133895585,-98.9548531835539
2016-07-24T03:47:00Z,Rattata,19.7715212155466,-98.9548531835539
2016-07-24T03:40:36Z,Venonat,19.5059325900256,-99.1479070102995
2016-07-24T03:46:08Z,Pikachu,19.5050686533368,-99.1467827470012
2016-07-24T03:40:36Z,Zubat,19.5063184311447,-99.1457449795073
2016-07-24T03:37:40Z,Ekans,19.5043319229615,-99.1467827470012
2016-07-18T21:53:37Z,Pidgey,19.5042573604886,-99.1464368230086
2016-07-24T03:40:13Z,Pidgey,19.5044064845753,-99.1471286724885
2016-07-24T03:45:22Z,Meowth,19.2852465662029,-99.0630264199363
2016-07-24T03:37:45Z,Sandshrew,19.3277125111801,-98.9378593900296
2016-07-24T03:36:21Z,Sandshrew,19.3287128670578,-98.938118151198
2016-07-24T03:46:57Z,Eevee,19.3290114450795,-98.9357893313868
2016-07-24T03:42:42Z,Rattata,19.5587348541439,-98.912073807859
2016-07-24T03:40:04Z,Ekans,19.2884860264472,-99.0626808590739
2016-07-24T03:47:07Z,Rattata,19.2880214035141,-99.0627672491486
2016-07-24T03:38:14Z,Rattata,19.2882632276287,-99.0634583731283
2016-07-24T03:45:33Z,Paras,19.5218840865293,-99.26119228665
2016-07-24T03:43:46Z,Abra,19.5227051677191,-99.2595468238122
2016-07-24T03:40:10Z,Ekans,19.7702354321229,-98.9492456880453
2016-07-24T03:37:49Z,Sandshrew,19.7703319311951,-98.949159422008
2016-07-24T03:41:00Z,Pidgey,19.4370608568222,-98.9431210347369
2016-07-24T03:47:09Z,Rattata,19.43470414665,-98.9423447043316
2016-07-24T03:36:18Z,Sandshrew,19.3287128670578,-98.938118151198
2016-07-24T03:42:36Z,Rattata,19.5588901097484,-98.9163851875881
2016-07-18T21:53:38Z,Pidgey,19.5564278087195,-98.9158678094923
2016-07-24T03:44:55Z,Rattata,19.5593030882313,-98.9136258772255
2016-07-24T03:42:24Z,Zubat,19.559039450575,-98.913367196862
2016-07-24T03:39:15Z,Rattata,19.769747239963,-98.9479517074289
2016-07-24T03:42:19Z,Pidgeotto,19.7699402368437,-98.9477791782898
2016-07-24T03:40:12Z,Ekans,19.7702354321229,-98.9492456880453
2016-07-24T03:37:52Z,Sandshrew,19.7703319311951,-98.949159422008
2016-07-18T21:53:40Z,Rattata,19.7724649308815,-98.9489006244643
2016-07-24T03:45:40Z,Rhyhorn,19.409104301571,-99.1634753548287
2016-07-24T03:42:34Z,Rattata,19.5588901097484,-98.9163851875881
2016-07-24T03:41:24Z,Eevee,19.2920526220685,-99.0650134240676
2016-07-24T03:35:11Z,Spearow,19.2915708027953,-99.0654453880637
2016-07-24T03:44:58Z,Arbok,19.4341269433137,-98.9465714849233
2016-07-24T03:41:29Z,Rattata,19.4364059099148,-98.9451912866629
2016-07-24T03:46:08Z,Pidgeotto,19.4367061985862,-98.9465714849233
2016-07-18T21:53:39Z,Venonat,19.7693987564127,-98.9457088581692
2016-07-24T03:43:39Z,Rattata,19.556059999949,-98.9195757613356
2016-07-24T03:36:04Z,Zubat,19.5589274792091,-98.9212142145493
2016-07-24T03:35:16Z,Rattata,19.4372903483564,-98.9440698934303
2016-07-24T03:38:45Z,Nidoran♂,19.5221184636493,-99.2584210000953
2016-07-24T03:37:30Z,Zubat,19.601394979371,-99.0578431648675
2016-07-24T03:44:48Z,Zubat,19.5760996890175,-99.066222929175
2016-07-24T03:38:42Z,Rhyhorn,19.6809313493633,-98.9896285758939
2016-07-24T03:43:14Z,Zubat,19.6807124044825,-98.9903190616267
2016-07-24T03:44:11Z,Rhyhorn,19.5028717061902,-99.1556043137129
2016-07-24T03:35:19Z,Sandshrew,19.5028936396279,-99.1551718613282
2016-07-24T03:45:08Z,Zubat,19.5978194933426,-99.057497626559
2016-07-24T03:39:00Z,Eevee,19.5989823078527,-99.0581887046799
2016-07-24T03:45:56Z,Mankey,19.5981002203714,-99.0574112422168
2016-07-24T03:45:21Z,Paras,19.5593265786792,-98.9243187461361
2016-07-24T03:40:35Z,Pinsir,19.6296980548136,-99.3414274210622
2016-07-24T03:37:36Z,Zubat,19.6276814082739,-99.3412540417298
2016-07-24T03:39:25Z,Caterpie,19.6261792778601,-99.3400403967242
2016-07-24T03:37:42Z,Zubat,19.5987994845518,-99.0618169634951
2016-07-24T03:40:39Z,Vulpix,19.5987247752023,-99.0614714078946
2016-07-24T03:45:25Z,Cubone,19.5981110730372,-99.0626808590739
2016-07-24T03:36:23Z,Rattata,19.5979224703315,-99.0627672491486
2016-07-24T03:35:23Z,Ekans,19.5986979507148,-99.0601755877831
2016-07-24T03:47:59Z,Ekans,19.5012842149169,-99.1578531037348
2016-07-24T03:43:53Z,Rattata,19.2924945658397,-99.0598300393243
2016-07-18T21:53:42Z,Growlithe,19.2921925921323,-99.0603483625763
2016-07-24T03:44:03Z,Sandshrew,19.2923724295552,-99.0604347501139
2016-07-24T03:45:01Z,Ekans,19.4322816152491,-99.0945651713814
2016-07-24T03:48:41Z,Pinsir,19.4320627149909,-99.0952565716653
2016-07-24T03:34:54Z,Growlithe,19.4318158877839,-99.0928366969229
2016-07-24T03:34:26Z,Geodude,19.4417896823209,-98.9462264330852
2016-07-24T03:42:08Z,Ekans,19.5039854388806,-99.1590640168063
2016-07-24T03:45:26Z,Cubone,19.5981110730372,-99.0626808590739
2016-07-24T03:44:28Z,Sandshrew,19.4137825968693,-99.1656378640734
2016-07-24T03:46:24Z,Graveler,19.4113708415914,-99.1623508730676
2016-07-24T03:34:06Z,Rattata,19.2922379650242,-99.0575840109951
2016-07-24T03:48:22Z,Growlithe,19.2955223282113,-99.0581887046799
2016-07-24T03:48:25Z,Rattata,19.2949398557528,-99.05879340297
